,ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
5463,0.16056111066444048,-0.37373449109762563,-0.6463982853813407,0.48047423843316067,-0.39368521654971933,-0.35071472261320424,-0.34615934001184795,-0.3983424804324747,-0.6461980049421489
5464,0.1609075208276863,-0.3738891019377202,-0.6463982853813407,0.48047423843316067,-0.3938303958540142,-0.3508799357709746,-0.3463271169532275,-0.39848853885734764,-0.6461980049421489
5465,0.16125393099093213,-0.37404371277781256,-0.6463982853813407,0.48047423843316067,-0.39397557515831316,-0.35104514892874483,-0.3464948938946098,-0.3986345953827794,-0.6461980049421489
5466,0.16160034115417796,-0.37419832361790717,-0.6463982853813407,0.48047423843316067,-0.39412075446261213,-0.3512103620865152,-0.34666267083599206,-0.39878065000877094,-0.6461980049421489
5467,0.16194675131742378,-0.3743529344580017,-0.6463982853813407,0.48047423843316067,-0.39426593376691116,-0.35137557524428553,-0.3468304477773716,-0.3989267027353214,-0.6461980049421489
5468,0.1622931614806696,-0.3745075452980941,-0.6485934999956691,0.48047423843316067,-0.3945562923755091,-0.35137557524428553,-0.3468204975914622,-0.39907275356243155,-0.6483775239348819
5469,0.16263957164391543,-0.37466215613818865,-0.6485934999956691,0.48047423843316067,-0.39470147167980396,-0.3515407884020557,-0.3469882745328445,-0.39921880249010144,-0.6483775239348819
5470,0.16298598180716128,-0.37481676697828326,-0.6485934999956691,0.48047423843316067,-0.39484665098410293,-0.35170600155982606,-0.34715605147422407,-0.3993648495183311,-0.6483775239348819
5471,0.1633323919704071,-0.3749713778183756,-0.6485934999956691,0.48047423843316067,-0.39499183028840196,-0.3518712147175963,-0.34732384059453475,-0.39951089464712053,-0.6483775239348819
5472,0.16367880213365293,-0.3751259886584702,-0.6485934999956691,0.48047423843316067,-0.3951370095927009,-0.35203642787536665,-0.347491617535917,-0.39965693787646883,-0.6483775239348819
5473,0.16402521229689876,-0.37528059949856474,-0.6485934999956691,0.48047423843316067,-0.3952821888969999,-0.352201641033137,-0.3476593944772993,-0.39980297920637686,-0.6483775239348819
5474,0.16437162246014458,-0.3754352103386571,-0.6485934999956691,0.48047423843316067,-0.3954273682012989,-0.3523668541909072,-0.34782717141867886,-0.3999490186368446,-0.6483775239348819
5475,0.1647180326233904,-0.37558982117875167,-0.6485934999956691,0.48047423843316067,-0.3955725475055938,-0.35253206734867754,-0.3479949483600611,-0.40009505616787133,-0.6483775239348819
5476,0.16506444278663623,-0.3757444320188463,-0.6485934999956691,0.48047423843316067,-0.39571772680989276,-0.3526972805064479,-0.34816273748037185,-0.4002410917994577,-0.6483775239348819
5477,0.16541085294988206,-0.3758990428589386,-0.6485934999956691,0.48047423843316067,-0.3958629061141917,-0.35286249366421807,-0.3483305144217541,-0.4003871255316039,-0.6483775239348819
5478,0.16575726311312788,-0.3760536536990332,-0.6485934999956691,0.48047423843316067,-0.3960080854184907,-0.3530277068219884,-0.34849829136313637,-0.40053315736430983,-0.6483775239348819
5479,0.1661036732763737,-0.37620826453912776,-0.6485934999956691,0.48047423843316067,-0.3961532647227897,-0.35319291997975866,-0.34866606830451596,-0.4006791872975755,-0.6483775239348819
5480,0.16645008343961953,-0.37636287537922014,-0.6485934999956691,0.48047423843316067,-0.3962984440270887,-0.353358133137529,-0.3488338452458982,-0.40082521533140003,-0.6483775239348819
5481,0.16679649360286536,-0.3765174862193147,-0.6507887146099975,0.48047423843316067,-0.3965888026356825,-0.353358133137529,-0.3488239315967768,-0.40097124146578433,-0.6505570129023531
5482,0.16714290376611118,-0.3766720970594093,-0.6507887146099975,0.48047423843316067,-0.3967339819399815,-0.35352334629529936,-0.3489917207170902,-0.40111726570072753,-0.6505570129023531
5483,0.167489313929357,-0.3768267078995016,-0.6507887146099975,0.48047423843316067,-0.3968791612442805,-0.35368855945306954,-0.34915949765846976,-0.4012632880362313,-0.6505570129023531
5484,0.16783572409260283,-0.3769813187395962,-0.6507887146099975,0.48047423843316067,-0.3970243405485795,-0.3538537726108399,-0.349327274599852,-0.401409308472294,-0.6505570129023531
5485,0.16818213425584866,-0.3771359295796908,-0.6507887146099975,0.48047423843316067,-0.39716951985287846,-0.35401898576861024,-0.34949506372016276,-0.40155532700891644,-0.6505570129023531
5486,0.16852854441909448,-0.3771359295796908,-0.6507887146099975,0.48047423843316067,-0.39716951985287846,-0.35401898576861024,-0.34949506372016276,-0.40155532700891644,-0.6505570129023531
5487,0.1688749545823403,-0.37729054041978316,-0.6507887146099975,0.48047423843316067,-0.3973146991571733,-0.3541841989263805,-0.349662840661545,-0.4017013436460986,-0.6505570129023531
5488,0.16922136474558613,-0.3774451512598777,-0.6507887146099975,0.48047423843316067,-0.39745987846147235,-0.3543494120841508,-0.3498306176029273,-0.40184735838383967,-0.6505570129023531
5489,0.16956777490883196,-0.3775997620999723,-0.6507887146099975,0.48047423843316067,-0.3976050577657713,-0.354514625241921,-0.349998406723238,-0.40199337122214046,-0.6505570129023531
5490,0.16991418507207778,-0.37775437294006464,-0.6507887146099975,0.48047423843316067,-0.3977502370700703,-0.35467983839969136,-0.35016618366461755,-0.40213938216100104,-0.6505570129023531
5491,0.17026059523532364,-0.37790898378015925,-0.6507887146099975,0.48047423843316067,-0.39789541637436926,-0.3548450515574617,-0.35033397278493095,-0.40228539120042134,-0.6505570129023531
5492,0.17060700539856946,-0.3780635946202538,-0.6507887146099975,0.48047423843316067,-0.3980405956786683,-0.3550102647152319,-0.35050174972631054,-0.40243139834040054,-0.6505570129023531
5493,0.1709534155618153,-0.3782182054603462,-0.6507887146099975,0.48047423843316067,-0.39818577498296315,-0.35517547787300224,-0.3506695266676928,-0.40257740358093946,-0.6505570129023531
5494,0.1712998257250611,-0.37837281630044073,-0.6529839292242948,0.48047423843316067,-0.3984761335915611,-0.35517547787300224,-0.35065963737643363,-0.4027234069220381,-0.652736471844549
5495,0.17164623588830694,-0.37852742714053533,-0.6529839292242948,0.48047423843316067,-0.39862131289586006,-0.3553406910307726,-0.35082742649674437,-0.40286940836369656,-0.652736471844549
5496,0.17199264605155276,-0.37868203798062766,-0.6529839292242948,0.48047423843316067,-0.3987664922001591,-0.35550590418854283,-0.3509952034381266,-0.4030154079059139,-0.652736471844549
5497,0.17233905621479859,-0.37883664882072227,-0.6529839292242948,0.48047423843316067,-0.39891167150445805,-0.3556711173463132,-0.3511629925584373,-0.40316140554869095,-0.652736471844549
5498,0.1726854663780444,-0.3789912596608168,-0.6529839292242948,0.48047423843316067,-0.3990568508087529,-0.35583633050408336,-0.351330781678748,-0.40330740129202775,-0.652736471844549
5499,0.17303187654129024,-0.3791458705009092,-0.6529839292242948,0.48047423843316067,-0.3992020301130519,-0.3560015436618537,-0.3514985586201303,-0.4034533951359243,-0.652736471844549
5500,0.17337828670453606,-0.37930048134100375,-0.6529839292242948,0.48047423843316067,-0.39934720941735086,-0.35616675681962406,-0.351666347740441,-0.40359938708037973,-0.652736471844549
5501,0.17372469686778189,-0.37945509218109835,-0.6529839292242948,0.48047423843316067,-0.3994923887216499,-0.3563319699773943,-0.35183412468182323,-0.40374537712539493,-0.652736471844549
5502,0.1740711070310277,-0.37960970302119074,-0.6529839292242948,0.48047423843316067,-0.39963756802594885,-0.35649718313516465,-0.3520019138021339,-0.40389136527096986,-0.652736471844549
5503,0.17441751719427354,-0.3797643138612853,-0.6529839292242948,0.4722629967442533,-0.3997827473302478,-0.356662396292935,-0.35216969074351623,-0.40403735151710457,-0.652736471844549
5504,0.17476392735751936,-0.37991892470137983,-0.6529839292242948,0.4722629967442533,-0.3999279266345427,-0.3568276094507052,-0.3523374798638269,-0.4041833358637981,-0.652736471844549
5505,0.17511033752076519,-0.3800735355414722,-0.6529839292242948,0.4722629967442533,-0.4000731059388417,-0.35699282260847554,-0.3525052689841376,-0.40432931831105146,-0.652736471844549
5506,0.175456747684011,-0.38022814638156677,-0.6529839292242948,0.4722629967442533,-0.4002182852431407,-0.3571580357662457,-0.3526730459255199,-0.4044752988588645,-0.652736471844549
5507,0.17580315784725684,-0.38038275722166137,-0.6551791438386233,0.4722629967442533,-0.4005086438517386,-0.3571580357662457,-0.3526631809921203,-0.4046212775072365,-0.6549159007614831
5508,0.17614956801050266,-0.38053736806175376,-0.6551791438386233,0.4722629967442533,-0.40065382315603765,-0.35732324892401607,-0.352830970112431,-0.40476725425616905,-0.6549159007614831
5509,0.17649597817374849,-0.3806919789018483,-0.6551791438386233,0.4722629967442533,-0.4007990024603325,-0.3574884620817864,-0.3529987592327417,-0.4049132291056605,-0.6549159007614831
5510,0.1768423883369943,-0.38084658974194285,-0.6551791438386233,0.4722629967442533,-0.4009441817646315,-0.35765367523955666,-0.3531665483530551,-0.4050592020557117,-0.6549159007614831
5511,0.17718879850024014,-0.38100120058203524,-0.6551791438386233,0.4722629967442533,-0.40108936106893045,-0.357818888397327,-0.35333432529443465,-0.40520517310632176,-0.6549159007614831
5512,0.177535208663486,-0.3811558114221298,-0.6551791438386233,0.4722629967442533,-0.4012345403732294,-0.35798410155509736,-0.35350211441474805,-0.4053511422574916,-0.6549159007614831
5513,0.1778816188267318,-0.3813104222622244,-0.6551791438386233,0.4722629967442533,-0.40137971967752845,-0.35814931471286754,-0.3536699035350588,-0.405497109509222,-0.6549159007614831
5514,0.17822802898997764,-0.3813104222622244,-0.6551791438386233,0.4722629967442533,-0.40137971967752845,-0.35814931471286754,-0.3536699035350588,-0.405497109509222,-0.6549159007614831
5515,0.17857443915322346,-0.3814650331023168,-0.6551791438386233,0.4722629967442533,-0.4015248989818274,-0.3583145278706379,-0.35383769265536946,-0.4056430748615105,-0.6549159007614831
5516,0.1789208493164693,-0.3816196439424113,-0.6551791438386233,0.4722629967442533,-0.4016700782861223,-0.3584797410284081,-0.3540054695967517,-0.4057890383143596,-0.6549159007614831
5517,0.1792672594797151,-0.3817742547825059,-0.6551791438386233,0.4722629967442533,-0.40181525759042125,-0.3586449541861785,-0.3541732587170624,-0.40593499986776754,-0.6549159007614831
5518,0.17961366964296094,-0.38192886562259826,-0.6551791438386233,0.4722629967442533,-0.4019604368947203,-0.3588101673439488,-0.35434104783737314,-0.40608095952173523,-0.6549159007614831
5519,0.17996007980620676,-0.3820834764626928,-0.6551791438386233,0.4722629967442533,-0.40210561619901924,-0.358975380501719,-0.35450883695768654,-0.4062269172762627,-0.6549159007614831
5520,0.1803064899694526,-0.3822380873027874,-0.6551791438386233,0.4722629967442533,-0.4022507955033182,-0.35914059365948936,-0.3546766138990661,-0.406372873131349,-0.6549159007614831
5521,0.1806529001326984,-0.3823926981428798,-0.6573743584529517,0.4722629967442533,-0.40254115411191205,-0.35914059365948936,-0.35466678550245717,-0.406518827086996,-0.6570952996531554
5522,0.18099931029594424,-0.38254730898297434,-0.6573743584529517,0.4722629967442533,-0.4026863334162111,-0.3593058068172597,-0.3548345746227679,-0.4066647791432018,-0.6570952996531554
5523,0.18134572045919006,-0.3827019198230689,-0.6573743584529517,0.4722629967442533,-0.40283151272051004,-0.3594710199750299,-0.3550023637430813,-0.40681072929996653,-0.6570952996531554
5524,0.1816921306224359,-0.3828565306631613,-0.6573743584529517,0.4722629967442533,-0.402976692024809,-0.35963623313280024,-0.355170152863392,-0.40695667755729187,-0.6570952996531554
5525,0.1820385407856817,-0.3830111415032559,-0.6573743584529517,0.4722629967442533,-0.403121871329108,-0.3598014462905705,-0.35533794198370267,-0.40710262391517604,-0.6570952996531554
5526,0.18238495094892754,-0.38316575234335043,-0.6573743584529517,0.4722629967442533,-0.403267050633407,-0.35996665944834083,-0.3555057311040134,-0.40724856837362,-0.6570952996531554
5527,0.18273136111217336,-0.3833203631834428,-0.6573743584529517,0.4722629967442533,-0.40341222993770187,-0.3601318726061112,-0.3556735202243268,-0.40739451093262374,-0.6570952996531554
5528,0.1830777712754192,-0.38347497402353736,-0.6573743584529517,0.4722629967442533,-0.40355740924200084,-0.36029708576388136,-0.35584129716570634,-0.4075404515921863,-0.6570952996531554
5529,0.183424181438665,-0.3836295848636319,-0.6573743584529517,0.4722629967442533,-0.4037025885462998,-0.3604622989216517,-0.35600908628601974,-0.4076863903523087,-0.6570952996531554
5530,0.18377059160191084,-0.3837841957037243,-0.6573743584529517,0.4722629967442533,-0.40384776785059884,-0.36062751207942195,-0.3561768754063305,-0.40783232721299073,-0.6570952996531554
5531,0.18411700176515666,-0.3839388065438189,-0.6573743584529517,0.4722629967442533,-0.4039929471548978,-0.3607927252371923,-0.35634466452664115,-0.4079782621742326,-0.6570952996531554
5532,0.1844634119284025,-0.38409341738391345,-0.6573743584529517,0.4722629967442533,-0.4041381264591968,-0.36095793839496265,-0.35651245364695183,-0.4081241952360333,-0.6570952996531554
5533,0.18480982209164834,-0.38424802822400583,-0.6573743584529517,0.4722629967442533,-0.40428330576349164,-0.36112315155273284,-0.35668024276726523,-0.40827012639839466,-0.6570952996531554
5534,0.18515623225489417,-0.3844026390641004,-0.659569573067249,0.4722629967442533,-0.40457366437208964,-0.36112315155273284,-0.3566704387285159,-0.408416055661314,-0.659274668519566
5535,0.18550264241814,-0.38455724990419493,-0.659569573067249,0.4722629967442533,-0.4047188436763886,-0.3612883647105032,-0.35683822784882663,-0.40856198302479396,-0.659274668519566
5536,0.18584905258138582,-0.3847118607442873,-0.659569573067249,0.4722629967442533,-0.4048640229806876,-0.36145357786827353,-0.3570060169691373,-0.4087079084888337,-0.659274668519566
5537,0.18619546274463164,-0.3848664715843819,-0.659569573067249,0.4722629967442533,-0.40500920228498655,-0.3616187910260437,-0.3571738060894507,-0.4088538320534323,-0.659274668519566
5538,0.18654187290787747,-0.38502108242447647,-0.659569573067249,0.4722629967442533,-0.4051543815892814,-0.36178400418381407,-0.3573415952097614,-0.4089997537185906,-0.659274668519566
5539,0.1868882830711233,-0.38517569326456885,-0.659569573067249,0.4722629967442533,-0.40529956089358044,-0.3619492173415843,-0.3575093965090032,-0.40914567348430786,-0.659274668519566
5540,0.18723469323436912,-0.3853303041046634,-0.659569573067249,0.4722629967442533,-0.4054447401978794,-0.36211443049935466,-0.35767718562931394,-0.4092915913505857,-0.659274668519566
5541,0.18758110339761494,-0.38548491494475795,-0.659569573067249,0.4722629967442533,-0.4055899195021784,-0.362279643657125,-0.3578449747496246,-0.4094375073174224,-0.659274668519566
5542,0.18792751356086076,-0.38548491494475795,-0.659569573067249,0.464051755055343,-0.4055899195021784,-0.362279643657125,-0.3578449747496246,-0.4094375073174224,-0.659274668519566
5543,0.1882739237241066,-0.38563952578485033,-0.659569573067249,0.464051755055343,-0.40573509880647735,-0.3624448568148952,-0.358012763869938,-0.4095834213848189,-0.659274668519566
5544,0.18862033388735241,-0.38579413662494494,-0.659569573067249,0.464051755055343,-0.40588027811077637,-0.36261006997266554,-0.3581805529902487,-0.40972933355277424,-0.659274668519566
5545,0.18896674405059824,-0.3859487474650395,-0.659569573067249,0.464051755055343,-0.40602545741507123,-0.3627752831304359,-0.35834834211055944,-0.4098752438212902,-0.659274668519566
5546,0.18931315421384406,-0.38610335830513187,-0.659569573067249,0.464051755055343,-0.4061706367193702,-0.3629404962882061,-0.3585161312308701,-0.41002115219036506,-0.659274668519566
5547,0.1896595643770899,-0.3862579691452264,-0.659569573067249,0.464051755055343,-0.4063158160236692,-0.3631057094459765,-0.35868393253011194,-0.4101670586599997,-0.659274668519566
5548,0.19000597454033571,-0.386412579985321,-0.6617647876815774,0.464051755055343,-0.40660617463226717,-0.3631057094459765,-0.35867414067029374,-0.4103129632301932,-0.661454007360701
5549,0.19035238470358154,-0.38656719082541335,-0.6617647876815774,0.464051755055343,-0.40675135393656614,-0.36327092260374666,-0.35884194196953556,-0.41045886590094727,-0.661454007360701
5550,0.19069879486682736,-0.38672180166550796,-0.6617647876815774,0.464051755055343,-0.406896533240861,-0.363436135761517,-0.3590097310898463,-0.41060476667226026,-0.661454007360701
5551,0.1910452050300732,-0.3868764125056003,-0.6617647876815774,0.464051755055343,-0.40704171254516,-0.36360134891928736,-0.359177520210157,-0.4107506655441321,-0.661454007360701
